"Season","OTU","Mean","SD","SE"
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;NA;NA;NA;",0.00206066666666667,0.000238401901558412,9.73271687545558e-05
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;NA;NA;NA;",0.0029805,0.000329790691196704,0.00013463648589195
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;",0.0513603333333333,0.0119823621154874,0.00489177884936667
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;NA;NA;NA;",4.38333333333333e-05,3.18208527017531e-05,1.29908087165931e-05
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;NA;NA;NA;",0.0012345,0.000219771472216027,8.97213278249195e-05
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;NA;NA;NA;",0.0012425,0.000136159832549838,5.55870188683174e-05
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;NA;NA;NA;",0.0007475,0.000257788091268778,0.000105241547562421
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;NA;NA;NA;",0.00488733333333333,0.000467692919196631,0.000190934834724078
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;NA;NA;NA;",0.00110883333333333,0.00040920235418026,0.000167056161547879
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;NA;NA;NA;",0.00510083333333333,0.00093145379201905,0.00038026441823786
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;NA;NA;NA;",0.00931416666666667,0.000502019687528953,0.000204948679212898
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;NA;NA;NA;",8.26666666666667e-05,2.35768247791484e-05,9.62519841065339e-06
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;NA;NA;NA;",0.0018955,0.000325920695875546,0.000133056566917984
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;NA;NA;NA;",0.0169558333333333,0.00176022582831484,0.000718609185239871
"Spring","Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;NA;NA;NA;",0.00397233333333333,0.000511988150904556,0.000209018287344539
"Spring","Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;NA;NA;NA;",0.000321333333333333,0.000108755996003286,4.43994494460361e-05
"Spring","Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales;NA;NA;NA;",0.0002445,3.49270668679751e-05,1.42589153397678e-05
"Spring","Bacteria;Proteobacteria;Oligoflexia;Bdellovibrionales;NA;NA;NA;",0.00102383333333333,0.000224198498359527,9.1528653679842e-05
"Spring","Bacteria;Proteobacteria;Oligoflexia;Oligoflexales;NA;NA;NA;",8.91666666666667e-05,2.94918067718251e-05,1.20399796972882e-05
"Spring","Bacteria;Proteobacteria;Oligoflexia;Silvanigrellales;NA;NA;NA;",0.000119,6.15239790650767e-05,2.51170592758521e-05
"Spring","Bacteria;Proteobacteria;Zetaproteobacteria;Mariprofundales;NA;NA;NA;",0.000163833333333333,3.23383157673164e-05,1.32020621284875e-05
"Spring","Bacteria;Rhodothermaeota;Rhodothermia;Rhodothermales;NA;NA;NA;",0.000187666666666667,6.78223168777554e-05,2.7688344920642e-05
"Spring","Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;NA;NA;NA;",0.010846,0.00754967090673494,0.0030821402412393
"Spring","Bacteria;Spirochaetes;Spirochaetia;Brevinematales;NA;NA;NA;",4.25e-05,1.50432709209134e-05,6.14138963644766e-06
"Spring","Bacteria;Spirochaetes;Spirochaetia;Leptospirales;NA;NA;NA;",0.001212,0.00016984934500904,6.93407047363476e-05
"Spring","Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;",0.0392996666666667,0.00380564883648855,0.00155364963160224
"Spring","Bacteria;Synergistetes;Synergistia;Synergistales;NA;NA;NA;",0.0138896666666667,0.00343734971550273,0.00140329214508043
"Spring","Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;NA;NA;NA;",0.00325783333333333,0.00150397518818186,0.000613995299475312
"Spring","Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;NA;NA;NA;",0.00705916666666667,0.00938646645797377,0.00383200888496418
"Spring","Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;NA;NA;NA;",0.000673333333333333,0.000269399826775495,0.000109982018732357
"Spring","Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;NA;NA;NA;",0.0140416666666667,0.0133309906558615,0.00544235414544519
"Spring","Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;Thermodesulfobacteriales;NA;NA;NA;",0.000434166666666667,0.00014467814854589,5.90646068113365e-05
"Spring","Bacteria;Thermotogae;Thermotogae;Kosmotogales;NA;NA;NA;",0.000508,0.000149830570979357,6.11680744615468e-05
"Spring","Bacteria;Thermotogae;Thermotogae;Mesoaciditogales;NA;NA;NA;",0.0001325,0.000120265955282449,4.90983706450632e-05
"Spring","Bacteria;Thermotogae;Thermotogae;Petrotogales;NA;NA;NA;",0.0010075,0.000422158619478508,0.000172345534706685
"Spring","Bacteria;Thermotogae;Thermotogae;Thermotogales;NA;NA;NA;",0.0010865,0.000204171251649198,8.33525644476521e-05
"Spring","Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;NA;NA;NA;",0.000161166666666667,0.000130088303343024,5.31083274491341e-05
"Spring","Bacteria;Verrucomicrobia;Opitutae;Opitutales;NA;NA;NA;",0.00206833333333333,0.000777982176316827,0.0003176098934927
"Spring","Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;NA;NA;NA;",0.00147166666666667,0.000670963983136701,0.000273919899078382
"Spring","Bacteria;Verrucomicrobia;Spartobacteria;Chthoniobacterales;NA;NA;NA;",0.000200333333333333,0.000263754936762645,0.000107677502034754
"Spring","Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;",0.520785,0.399141623799874,0.162948885569269
"Spring","Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;NA;NA;NA;",0.000658,0.000548207260075968,0.000223804676745892
"Spring","Eukaryota;Apicomplexa;Aconoidasida;Piroplasmida;NA;NA;NA;",0.000289,0.000217922922153683,8.89666604221304e-05
"Spring","Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;NA;NA;NA;",0.000395666666666667,0.000249338859118804,0.000101792162981462
"Spring","Eukaryota;Apicomplexa;Conoidasida;Eugregarinorida;NA;NA;NA;",0.000296833333333333,0.000182980235726886,7.47013684241758e-05
"Spring","Eukaryota;Ascomycota;Archaeorhizomycetes;Archaeorhizomycetales;NA;NA;NA;",4e-06,2.5298221281347e-06,1.03279555898864e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Acrospermales;NA;NA;NA;",1.66666666666667e-06,1.36626010212795e-06,5.57773351022717e-07
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Aulographales;NA;NA;NA;",5e-06,5.01996015920445e-06,2.04939015319192e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Botryosphaeriales;NA;NA;NA;",3.48333333333333e-05,2.00839903073734e-05,8.19925470867797e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Capnodiales;NA;NA;NA;",0.0001705,8.56708818677618e-05,3.49749910650453e-05
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Dothideales;NA;NA;NA;",2.18333333333333e-05,1.41903723230459e-05,5.7931952419292e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Eremomycetales;NA;NA;NA;",1.21666666666667e-05,1.05719755328258e-05,4.31599093810191e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Lineolatales;NA;NA;NA;",6.66666666666667e-07,1.63299316185545e-06,6.66666666666667e-07
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Microthyriales;NA;NA;NA;",3.16666666666667e-06,3.81663027639129e-06,1.55813278566937e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Myriangiales;NA;NA;NA;",5.41666666666667e-05,3.66465096109666e-05,1.49608749001446e-05
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Mytilinidiales;NA;NA;NA;",1.43333333333333e-05,1.29871731591854e-05,5.30199124019562e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Patellariales;NA;NA;NA;",4.83333333333333e-06,5.81090928054007e-06,2.37229377982108e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Phaeotrichales;NA;NA;NA;",1.58333333333333e-05,2.16556382188719e-05,8.84087728175836e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;NA;NA;NA;",0.000241333333333333,6.63797157772363e-05,2.70994054875338e-05
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Trypetheliales;NA;NA;NA;",1.58333333333333e-05,1.75660657708739e-05,7.17131632113504e-06
"Spring","Eukaryota;Ascomycota;Dothideomycetes;Venturiales;NA;NA;NA;",6e-06,5.96657355607052e-06,2.43584345419268e-06
"Spring","Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;NA;NA;NA;",0.000155166666666667,4.51549185213158e-05,1.84344182923622e-05
"Spring","Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;NA;NA;NA;",0.000572,0.000172307864010903,7.03443909159311e-05
"Spring","Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;NA;NA;NA;",6.33333333333333e-05,3.32244889602032e-05,1.35638408195385e-05
"Spring","Eukaryota;Ascomycota;Eurotiomycetes;Phaeomoniellales;NA;NA;NA;",8.83333333333333e-06,1.28594971389501e-05,5.24986772320133e-06
"Spring","Eukaryota;Ascomycota;Eurotiomycetes;Verrucariales;NA;NA;NA;",9.5e-06,1.70616529093755e-05,6.96539063274033e-06
"Spring","Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales;NA;NA;NA;",1e-06,1.54919333848297e-06,6.32455532033676e-07
"Spring","Eukaryota;Ascomycota;Lecanoromycetes;Umbilicariales;NA;NA;NA;",0,0,0
"Spring","Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;NA;NA;NA;",4.38333333333333e-05,4.13638328333662e-05,1.68867140412548e-05
"Spring","Eukaryota;Ascomycota;Leotiomycetes;Helotiales;NA;NA;NA;",0.00107033333333333,0.000886558890692923,0.000361936151520925
"Spring","Eukaryota;Ascomycota;Neolectomycetes;Neolectales;NA;NA;NA;",1.33333333333333e-05,8.45379599154526e-06,3.45124776147861e-06
"Spring","Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;NA;NA;NA;",2.66666666666667e-05,1.29717642079505e-05,5.29570056219613e-06
"Spring","Eukaryota;Ascomycota;Pezizomycetes;Pezizales;NA;NA;NA;",0.000181833333333333,0.000193601050272633,7.90372978058109e-05
"Spring","Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;NA;NA;NA;",3.28333333333333e-05,2.59261772474591e-05,1.05843175395383e-05
"Spring","Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;NA;NA;NA;",0.000774833333333333,0.00025832569881192,0.000105461024922849
"Spring","Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;NA;NA;NA;",3.6e-05,1.32363136862194e-05,5.40370243444252e-06
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Coniochaetales;NA;NA;NA;",9.16666666666667e-06,4.9564772436345e-06,2.02347336143683e-06
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;NA;NA;NA;",9.11666666666667e-05,6.27293126589688e-05,2.56091346549972e-05
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;NA;NA;NA;",0.000211166666666667,0.000298365156589483,0.000121807065111639
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;NA;NA;NA;",0.000201833333333333,0.000100549324546049,4.10490898532206e-05
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Magnaporthales;NA;NA;NA;",1.18333333333333e-05,1.20568099705796e-05,4.92217205893676e-06
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Microascales;NA;NA;NA;",1.88333333333333e-05,1.2671490309615e-05,5.17311425652973e-06
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales;NA;NA;NA;",3.4e-05,1.78661691473018e-05,7.29383301152419e-06
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Sordariales;NA;NA;NA;",3.48333333333333e-05,1.4274686219552e-05,5.82761624604015e-06
"Spring","Eukaryota;Ascomycota;Sordariomycetes;Xylariales;NA;NA;NA;",0.000108333333333333,6.98417258282373e-05,2.85127651724237e-05
"Spring","Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;NA;NA;NA;",2.03333333333333e-05,6.86051504383357e-06,2.80079353834667e-06
"Spring","Eukaryota;Ascomycota;Xylonomycetes;Xylonales;NA;NA;NA;",9.5e-06,1.03489129863962e-05,4.22492603485552e-06
"Spring","Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;NA;NA;NA;",0.000104166666666667,7.15693137221999e-05,2.921804997676e-05
"Spring","Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;NA;NA;NA;",8.38333333333333e-05,4.26493454424176e-05,1.74115223662697e-05
"Spring","Eukaryota;Bacillariophyta;Coscinodiscophyceae;Coscinodiscales;NA;NA;NA;",3.5e-06,5.50454357780915e-06,2.24722050542442e-06
"Spring","Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;NA;NA;NA;",0,0,0
"Spring","Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;NA;NA;NA;",0.000161666666666667,8.25001010100392e-05,3.36805252004445e-05
"Spring","Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;NA;NA;NA;",5e-07,1.22474487139159e-06,5e-07
"Spring","Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales;NA;NA;NA;",1.78333333333333e-05,3.46895757637171e-05,1.41619600024542e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;NA;NA;",0.0002235,0.000109657193106517,4.47673616228014e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Amylocorticiales;NA;NA;NA;",1.06666666666667e-05,7.99166232186187e-06,3.26258248086458e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;NA;NA;NA;",2.48333333333333e-05,2.58256977963165e-05,1.05432969753826e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Auriculariales;NA;NA;NA;",1.86666666666667e-05,1.97754056005602e-05,8.07327552965819e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Boletales;NA;NA;NA;",8.6e-05,6.28108270921503e-05,2.56424127829916e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;NA;NA;NA;",5.75e-05,2.36029659153251e-05,9.63587048480831e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Corticiales;NA;NA;NA;",1.3e-05,1.58366663158633e-05,6.46529195009784e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;NA;NA;NA;",4.03333333333333e-05,4.03170766135972e-05,1.64593776040017e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;NA;NA;NA;",2.1e-05,1.66373074744683e-05,6.79215233437335e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;NA;NA;NA;",5.7e-05,2.33580821130503e-05,9.53589709116732e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Jaapiales;NA;NA;NA;",4e-06,4.42718872423573e-06,1.80739222823013e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;NA;NA;NA;",0.000105166666666667,5.98812714182545e-05,2.4446426687305e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Russulales;NA;NA;NA;",5.3e-05,3.52306684580353e-05,1.4382860169892e-05
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;NA;NA;NA;",3.66666666666667e-05,1.48817561687681e-05,6.07545151499962e-06
"Spring","Eukaryota;Basidiomycota;Agaricomycetes;Trechisporales;NA;NA;NA;",1.45e-05,1.15021737076085e-05,4.69574275274956e-06
"Spring","Eukaryota;Basidiomycota;Dacrymycetes;Dacrymycetales;NA;NA;NA;",5.78333333333333e-05,2.9781985606515e-05,1.21584447104791e-05
"Spring","Eukaryota;Basidiomycota;Exobasidiomycetes;Ceraceosorales;NA;NA;NA;",1.88333333333333e-05,1.70577450639487e-05,6.96379526152546e-06
"Spring","Eukaryota;Basidiomycota;Exobasidiomycetes;Entylomatales;NA;NA;NA;",1.85e-05,1.65015150819554e-05,6.73671532227193e-06
"Spring","Eukaryota;Basidiomycota;Exobasidiomycetes;Exobasidiales;NA;NA;NA;",3.75e-05,3.21854004169592e-05,1.31396346981185e-05
"Spring","Eukaryota;Basidiomycota;Exobasidiomycetes;Georgefischeriales;NA;NA;NA;",1.16666666666667e-06,1.32916013582513e-06,5.42627353203324e-07
"Spring","Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;NA;NA;NA;",1.36666666666667e-05,1.27854083496252e-05,5.2196211016169e-06
"Spring","Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales;NA;NA;NA;",1.05e-05,9.73139250056229e-06,3.97282435218741e-06
"Spring","Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;NA;NA;NA;",6.2e-05,5.46552833676672e-05,2.23129259996681e-05
"Spring","Eukaryota;Basidiomycota;Microbotryomycetes;Leucosporidiales;NA;NA;NA;",4.66666666666667e-06,5.57374799095426e-06,2.27547308878347e-06
"Spring","Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;NA;NA;NA;",8.33333333333333e-06,1.12011904129278e-05,4.572866837238e-06
"Spring","Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;NA;NA;NA;",4.93333333333333e-05,3.25125616749383e-05,1.32731977223945e-05
"Spring","Eukaryota;Basidiomycota;Mixiomycetes;Mixiales;NA;NA;NA;",1.76666666666667e-05,1.02891528643843e-05,4.20052906720623e-06
"Spring","Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;NA;NA;NA;",0.000109666666666667,3.59703581670612e-05,1.46848372290756e-05
"Spring","Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;NA;NA;NA;",2.55e-05,1.79192633777173e-05,7.31550864032479e-06
"Spring","Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;NA;NA;NA;",8.26666666666667e-05,4.80693942822943e-05,1.962424803938e-05
"Spring","Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;NA;NA;NA;",1.48333333333333e-05,4.91596040125087e-06,2.00693242979872e-06
"Spring","Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;NA;NA;NA;",3.71666666666667e-05,1.2843935014888e-05,5.24351451265699e-06
"Spring","Eukaryota;Basidiomycota;Ustilaginomycetes;Violaceomycetales;NA;NA;NA;",1.08333333333333e-05,1.14090607267499e-05,4.65772953749404e-06
"Spring","Eukaryota;Basidiomycota;Wallemiomycetes;Wallemiales;NA;NA;NA;",2.01666666666667e-05,1.70577450639487e-05,6.96379526152546e-06
"Spring","Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;NA;NA;NA;",9.86666666666667e-05,6.75623169131038e-05,2.75822003795524e-05
"Spring","Eukaryota;Cercozoa;NA;Cercomonadida;NA;NA;NA;",8.16666666666667e-06,1.12501851836611e-05,4.59286886863151e-06
"Spring","Eukaryota;Cercozoa;Thecofilosea;Cryomonadida;NA;NA;NA;",1.16666666666667e-06,1.83484785926972e-06,7.49073501808141e-07
"Spring","Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;NA;NA;NA;",6.5e-06,4.59347363114234e-06,1.87527775720469e-06
"Spring","Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;NA;NA;NA;",1.33333333333333e-06,2.16024689946929e-06,8.81917103688197e-07
"Spring","Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;NA;NA;NA;",0.0003565,0.000152329576904815,6.21882893584744e-05
"Spring","Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;NA;NA;NA;",1.33333333333333e-06,2.16024689946929e-06,8.81917103688197e-07
"Spring","Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;NA;NA;NA;",2e-06,2.5298221281347e-06,1.03279555898864e-06
"Spring","Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales;NA;NA;NA;",9.2e-05,6.25587723664715e-05,2.553951187213e-05
"Spring","Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;NA;NA;NA;",7.71666666666667e-05,4.43685323925264e-05,1.81133774996394e-05
"Spring","Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;NA;NA;NA;",0.0002745,0.000149597794101384,6.10730436990549e-05
"Spring","Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;NA;NA;NA;",1.66666666666667e-06,2.87518115371304e-06,1.17378779077727e-06
"Spring","Eukaryota;Chlorophyta;Palmophyllophyceae;Palmophyllales;NA;NA;NA;",3.16666666666667e-06,5.45588367422425e-06,2.22735518297175e-06
"Spring","Eukaryota;Chlorophyta;Pedinophyceae;Marsupiomonadales;NA;NA;NA;",5.5e-06,6.25299928034539e-06,2.55277626647277e-06
"Spring","Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;NA;NA;NA;",2.16666666666667e-06,1.16904519445001e-06,4.77260702109212e-07
"Spring","Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;NA;NA;NA;",1e-06,1.54919333848297e-06,6.32455532033676e-07
"Spring","Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;NA;NA;NA;",0.000341833333333333,0.000169545765699609,6.9216769002252e-05
"Spring","Eukaryota;Chlorophyta;Trebouxiophyceae;Microthamniales;NA;NA;NA;",3.33333333333333e-07,8.16496580927726e-07,3.33333333333333e-07
"Spring","Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;NA;NA;NA;",1.06666666666667e-05,9.97329768264573e-06,4.07158172922733e-06
"Spring","Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;NA;NA;NA;",6.08333333333333e-05,4.49551628477383e-05,1.83528683801137e-05
"Spring","Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales;NA;NA;NA;",2.06666666666667e-05,9.04802004123922e-06,3.69383871391868e-06
"Spring","Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;NA;NA;NA;",1e-06,1.67332005306815e-06,6.83130051063973e-07
"Spring","Eukaryota;Chlorophyta;Ulvophyceae;Dasycladales;NA;NA;NA;",5e-07,1.22474487139159e-06,5e-07
"Spring","Eukaryota;Chlorophyta;Ulvophyceae;Trentepohliales;NA;NA;NA;",1.5e-06,2.50998007960223e-06,1.02469507659596e-06
"Spring","Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales;NA;NA;NA;",0,0,0
"Spring","Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;NA;NA;NA;",4.5e-06,3.83405790253616e-06,1.56524758424985e-06
"Spring","Eukaryota;Chytridiomycota;Chytridiomycetes;Caulochytriales;NA;NA;NA;",5.26666666666667e-05,4.26598952960115e-05,1.74158293259641e-05
"Spring","Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;NA;NA;NA;",0.0001295,8.84912425045552e-05,3.61263984735078e-05
"Spring","Eukaryota;Chytridiomycota;Chytridiomycetes;Rhizophydiales;NA;NA;NA;",8.76666666666667e-05,6.05794244497805e-05,2.47314464689076e-05
"Spring","Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales;NA;NA;NA;",4.46666666666667e-05,1.69075919830905e-05,6.90249552295722e-06
"Spring","Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;NA;NA;NA;",0.000122,8.85257024823864e-05,3.61404667005468e-05
"Spring","Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;NA;NA;NA;",5e-05,2.99198930479372e-05,1.2214745187682e-05
"Spring","Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;NA;NA;NA;",0.0034245,0.000676989438617767,0.000276379780977794
"Spring","Eukaryota;Ciliophora;Armophorea;Metopida;NA;NA;NA;",1.33333333333333e-06,2.16024689946929e-06,8.81917103688197e-07
"Spring","Eukaryota;Ciliophora;Heterotrichea;Heterotrichida;NA;NA;NA;",0.000126166666666667,7.72616765716786e-05,3.15419473787597e-05
"Spring","Eukaryota;Ciliophora;Karyorelictea;Loxodida;NA;NA;NA;",1e-06,1.54919333848297e-06,6.32455532033676e-07
"Spring","Eukaryota;Ciliophora;Litostomatea;Entodiniomorphida;NA;NA;NA;",1.61666666666667e-05,1.12679486450137e-05,4.60012077136146e-06
"Spring","Eukaryota;Ciliophora;Litostomatea;Haptorida;NA;NA;NA;",1.23333333333333e-05,9.912954487269e-06,4.04694672287365e-06
"Spring","Eukaryota;Ciliophora;Oligohymenophorea;Hymenostomatida;NA;NA;NA;",0.000145833333333333,0.00010072818208757,4.11221081387832e-05
"Spring","Eukaryota;Ciliophora;Oligohymenophorea;Peniculida;NA;NA;NA;",4.7e-05,2.65631323454144e-05,1.08443533693808e-05
"Spring","Eukaryota;Ciliophora;Oligohymenophorea;Philasterida;NA;NA;NA;",5.01666666666667e-05,2.87431151176532e-05,1.1734327609388e-05
"Spring","Eukaryota;Ciliophora;Spirotrichea;Euplotida;NA;NA;NA;",1.28333333333333e-05,1.290607092289e-05,5.26888139087521e-06
"Spring","Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida;NA;NA;NA;",0.0005285,0.000404854912283401,0.000165281325825596
"Spring","Eukaryota;Ciliophora;Spirotrichea;Urostylida;NA;NA;NA;",2.55e-05,2.23673869730016e-05,9.13144749387157e-06
"Spring","Eukaryota;Discosea;NA;Longamoebia;NA;NA;NA;",0.000117833333333333,7.04795478608274e-05,2.87731549268488e-05
"Spring","Eukaryota;Endomyxa;Ascetosporea;Haplosporida;NA;NA;NA;",3e-06,3.5213633723318e-06,1.43759057685652e-06
"Spring","Eukaryota;Endomyxa;NA;Plasmodiophorida;NA;NA;NA;",8.61666666666667e-05,5.7700664352039e-05,2.35561975803491e-05
"Spring","Eukaryota;Euglenozoa;Euglenida;Euglenales;NA;NA;NA;",1.11666666666667e-05,1.02062072615966e-05,4.16666666666667e-06
"Spring","Eukaryota;Euglenozoa;Euglenida;Eutreptiales;NA;NA;NA;",1.33333333333333e-06,2.16024689946929e-06,8.81917103688197e-07
"Spring","Eukaryota;Euglenozoa;Euglenida;Petalomonadida;NA;NA;NA;",1.33333333333333e-06,1.50554530541816e-06,6.14636297152859e-07
"Spring","Eukaryota;Euglenozoa;Kinetoplastea;Eubodonida;NA;NA;NA;",3.78333333333333e-05,3.80758015892859e-05,1.55443809068672e-05
"Spring","Eukaryota;Euglenozoa;Kinetoplastea;Neobodonida;NA;NA;NA;",1.5e-06,3.67423461417477e-06,1.5e-06
"Spring","Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;NA;NA;NA;",5e-07,1.22474487139159e-06,5e-07
"Spring","Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;NA;NA;NA;",0.000510333333333333,0.000168359931891964,6.87326543775066e-05
"Spring","Eukaryota;Euglenozoa;NA;Diplonemea;NA;NA;NA;",5.5e-06,5.54075807087803e-06,2.26200501030981e-06
"Spring","Eukaryota;Evosea;Eumycetozoa;Acytosteliales;NA;NA;NA;",0.000133333333333333,8.34977045592672e-05,3.40877951439775e-05
